Date,Crop,State,Price,Rainfall,Demand
2023-11-01,Cotton,Maharashtra,8485.49340468171,16.904814043929704,681.0702772235662
2023-11-02,Cotton,Maharashtra,8002.061044709888,49.86403595292065,619.5054481569609
2023-11-03,Cotton,Maharashtra,8138.733829697795,47.996813202615215,585.271541881469
2023-11-04,Cotton,Maharashtra,8230.556867939327,43.650105788791315,542.6571822140518
2023-11-05,Cotton,Maharashtra,8086.440172415838,0.8581490109955403,541.7281135865517
2023-11-06,Cotton,Maharashtra,8246.459123658848,36.86617723969934,698.7804353560489
2023-11-07,Cotton,Maharashtra,7930.641677756137,47.91700192049536,550.0173313307237
2023-11-08,Cotton,Maharashtra,8135.543864399408,11.225651200631647,677.3129886832679
2023-11-09,Cotton,Maharashtra,8096.82755780362,45.04338347633117,543.462518774901
2023-11-10,Cotton,Maharashtra,8165.943780912202,25.91499903263537,613.4859415374949
2023-11-11,Cotton,Maharashtra,8015.888259285083,12.769495717481622,575.3932232197255
2023-11-12,Cotton,Maharashtra,8349.201600678001,15.422339542158008,512.3048338417543
2023-11-13,Cotton,Maharashtra,8215.231182033618,32.822911480084585,577.8702801007299
2023-11-14,Cotton,Maharashtra,8257.558032424982,26.31477261389425,634.0057971052356
2023-11-15,Cotton,Maharashtra,7937.976264577475,40.45827306194325,529.8102417035474
2023-11-16,Cotton,Maharashtra,8474.069036629911,32.79513221507578,515.7220556581331
2023-11-17,Cotton,Maharashtra,8564.182944172737,38.26115063347928,537.8630687684285
2023-11-18,Cotton,Maharashtra,8142.904228188358,23.29759560970915,568.8283201548153
2023-11-19,Cotton,Maharashtra,8167.9328108841355,42.84852204768316,570.2430771699545
2023-11-20,Cotton,Maharashtra,7973.787417641388,19.614524344830393,635.4937616443617
2023-11-21,Cotton,Maharashtra,8401.291294130664,40.2979315903141,529.5358843374327
2023-11-22,Cotton,Maharashtra,8014.403132602037,46.38222694947572,671.1276090496851
2023-11-23,Cotton,Maharashtra,8075.497178244559,23.017919936382665,565.5879577620419
2023-11-24,Cotton,Maharashtra,8291.32427288555,35.41742039760555,626.2837525401203
2023-11-25,Cotton,Maharashtra,7997.989478270036,3.343201788113548,526.9439398971405
2023-11-26,Cotton,Maharashtra,8272.224631038614,10.02642891385444,582.2211715299392
2023-11-27,Cotton,Maharashtra,8594.0687789345,16.085521261372808,581.1226294969439
2023-11-28,Cotton,Maharashtra,7925.537190970225,9.8382802564369,598.152949446432
2023-11-29,Cotton,Maharashtra,8644.505995076568,46.53231149892846,540.0619296372813
2023-11-30,Cotton,Maharashtra,7973.6732069944,38.81038085030519,542.0333401233113
2023-12-01,Cotton,Maharashtra,8242.53945910427,0.5335061713259981,546.2688466412116
2023-12-02,Cotton,Maharashtra,8257.163020013762,4.705244721859492,538.685958258745
2023-12-03,Cotton,Maharashtra,7988.0750815645715,16.380092380948074,649.4778414468292
2023-12-04,Cotton,Maharashtra,7941.7343397318955,23.74218909405047,546.2344970107083
2023-12-05,Cotton,Maharashtra,8529.788878978128,43.093231186420375,512.5830159905987
2023-12-06,Cotton,Maharashtra,8053.983973352547,25.047272356732265,653.156665160534
2023-12-07,Cotton,Maharashtra,8573.520191949694,37.628774326015794,642.277016426629
2023-12-08,Cotton,Maharashtra,8506.982127170797,13.201849512409968,697.5695898523535
2023-12-09,Cotton,Maharashtra,8094.324254992801,45.08148630441795,566.3521827282243
2023-12-10,Cotton,Maharashtra,8646.972950064745,8.458786396491448,526.0529608155055
2023-12-11,Cotton,Maharashtra,8236.518791999593,17.597412115249206,661.4336964325906
2023-12-12,Cotton,Maharashtra,7965.893071407138,13.907878285242075,680.8029854452004
2023-12-13,Cotton,Maharashtra,8528.201704230238,3.6433744789106215,611.4968973863688
2023-12-14,Cotton,Maharashtra,8244.222138959234,48.58016553240031,559.7830360783579
2023-12-15,Cotton,Maharashtra,8487.357832503334,35.85697393151819,555.3786436680871
2023-12-16,Cotton,Maharashtra,8292.431182614073,18.448601744143566,696.4733305243753
2023-12-17,Cotton,Maharashtra,8652.064178971577,24.756135788724233,584.9589200316027
2023-12-18,Cotton,Maharashtra,8085.561160523539,17.723452794254456,667.2034140306641
2023-12-19,Cotton,Maharashtra,8609.211867376971,42.22450075576468,581.2231225441318
2023-12-20,Cotton,Maharashtra,8602.44244510778,32.26020418119283,594.9075509663566
2023-12-21,Cotton,Maharashtra,8353.296162798551,12.260383256491847,532.9301193224027
2023-12-22,Cotton,Maharashtra,8326.672357309415,32.45042305938671,513.1728199827896
2023-12-23,Cotton,Maharashtra,8213.615992736602,9.16015807834793,645.9105549516814
2023-12-24,Cotton,Maharashtra,8274.988982860772,24.716608487490888,558.0399032235935
2023-12-25,Cotton,Maharashtra,8682.233945803868,44.37687212590355,605.2338635812912
2023-12-26,Cotton,Maharashtra,8239.447290617678,5.315201456893931,570.6704661367332
2023-12-27,Cotton,Maharashtra,8334.77469170856,29.33028939398376,618.2096938242482
2023-12-28,Cotton,Maharashtra,8121.606562364406,1.1645002582674757,690.2751019792105
2023-12-29,Cotton,Maharashtra,8601.760510718357,38.23173919206167,676.9870197180447
2023-12-30,Cotton,Maharashtra,7984.53455838983,22.76579102315338,609.4284047206952
2023-12-31,Cotton,Maharashtra,8087.458563228885,34.24361238463642,506.41382715186785
2024-01-01,Cotton,Maharashtra,8187.055924622761,46.169606410295614,690.677004270715
2024-01-02,Cotton,Maharashtra,8216.296819110978,27.625510819003946,567.5489407278149
2024-01-03,Cotton,Maharashtra,8452.471277118006,4.8942763283973845,626.453796669055
2024-01-04,Cotton,Maharashtra,8471.57953929709,41.928025941926414,622.2454949987466
2024-01-05,Cotton,Maharashtra,7960.007855450276,30.082016629652962,644.852471539667
2024-01-06,Cotton,Maharashtra,8526.920910967594,31.942372108893878,582.2594912124235
2024-01-07,Cotton,Maharashtra,8523.770601913737,32.24770432183169,529.6277442573756
2024-01-08,Cotton,Maharashtra,8076.878684826759,45.96722316817213,644.6753947618777
2024-01-09,Cotton,Maharashtra,8421.185447534388,27.305423825844365,685.1307715855655
2024-01-10,Cotton,Maharashtra,8085.128329805921,41.5166728588389,596.4628211560889
2024-01-11,Cotton,Maharashtra,8507.493349236229,4.088939672272135,551.3044357954153
2024-01-12,Cotton,Maharashtra,8217.10292115136,10.42145710691907,545.098444228279
2024-01-13,Cotton,Maharashtra,8492.916790712752,7.280568460567211,535.0258901238507
2024-01-14,Cotton,Maharashtra,8565.351433495498,19.540878781777504,673.840318945633
2024-01-15,Cotton,Maharashtra,8401.4504159254,10.982962368760674,592.0379162144508
2024-01-16,Cotton,Maharashtra,8157.744807307999,25.01918583596381,633.9990418588181
2024-01-17,Cotton,Maharashtra,8625.496263973375,34.55585635800859,696.647380823476
2024-01-18,Cotton,Maharashtra,8130.164097616967,44.789466939730325,647.6466840891994
2024-01-19,Cotton,Maharashtra,8008.767638790672,49.50076750300291,524.3479923267369
2024-01-20,Cotton,Maharashtra,8055.807991355083,37.36742444889264,506.94524470914297
2024-01-21,Cotton,Maharashtra,8324.920530889294,19.065503734356405,505.1061748938845
2024-01-22,Cotton,Maharashtra,8100.943835852018,9.391949566583824,689.2706328432541
2024-01-23,Cotton,Maharashtra,8199.432211739228,47.791134835595734,589.8745059440193
2024-01-24,Cotton,Maharashtra,8130.831712266266,15.281977262493607,588.83503007602
2024-01-25,Cotton,Maharashtra,8309.499415278697,13.85253920223733,545.5765089245459
2024-01-26,Cotton,Maharashtra,8108.574189924012,39.49303119184727,513.8345745980151
2024-01-27,Cotton,Maharashtra,8312.876734340047,11.114175179690289,577.8512463424405
2024-01-28,Cotton,Maharashtra,8115.56467141768,36.202240310752636,613.0722292133296
2024-01-29,Cotton,Maharashtra,7988.195663486576,22.787273071751052,585.9639246972373
2024-01-30,Cotton,Maharashtra,8707.596466348212,29.11948007843102,637.925472693311
2024-01-31,Cotton,Maharashtra,8153.935012535311,44.8666879644218,540.7990578152967
2024-02-01,Cotton,Maharashtra,8011.367059753031,11.48720794490945,693.3209104925822
2024-02-02,Cotton,Maharashtra,8433.860552939135,47.36781465924055,687.8558485360143
2024-02-03,Cotton,Maharashtra,8233.008431869403,22.80138846380271,663.9188219046247
2024-02-04,Cotton,Maharashtra,8411.654976993334,10.60788834547171,557.6214701914373
2024-02-05,Cotton,Maharashtra,8200.013069959412,36.3031481848404,621.623925302028
2024-02-06,Cotton,Maharashtra,8120.444695257208,23.53119397537096,666.646418935677
2024-02-07,Cotton,Maharashtra,8330.258809751796,14.735121203390584,506.34056732619246
2024-02-08,Cotton,Maharashtra,8185.547516115901,4.563188653373712,579.7737984776325
2024-02-09,Cotton,Maharashtra,8552.328929520989,19.51998156585765,517.0192308126825
2024-02-10,Cotton,Maharashtra,8469.527051211779,15.882415171416486,620.5979636311149
2024-02-11,Cotton,Maharashtra,7998.072628278498,19.968809321353277,538.8637368064644
2024-02-12,Cotton,Maharashtra,8107.614448314558,27.94282375798673,552.2421099586546
2024-02-13,Cotton,Maharashtra,8611.77181221526,48.84014367642168,549.2024625536432
2024-02-14,Cotton,Maharashtra,8481.84561781765,18.86069679509098,625.5370812167153
2024-02-15,Cotton,Maharashtra,8237.71611045591,19.529178829126415,691.5325629160296
2024-02-16,Cotton,Maharashtra,8074.039410779397,21.079212266184342,671.5829183046006
2024-02-17,Cotton,Maharashtra,8047.784791394747,18.330147558927912,626.74506903155
2024-02-18,Cotton,Maharashtra,8495.648108933736,28.360489693277053,527.9585738624191
2024-02-19,Cotton,Maharashtra,8322.493339558505,28.39946930018908,636.6109070353482
2024-02-20,Cotton,Maharashtra,8206.487336373111,1.0453331110986896,544.2625014418807
2024-02-21,Cotton,Maharashtra,8651.049176495591,47.620207050010485,513.9508542868929
2024-02-22,Cotton,Maharashtra,8250.164906622795,28.81703427415752,575.0721877197998
2024-02-23,Cotton,Maharashtra,7993.765276257021,43.19046566039423,645.3633950500989
2024-02-24,Cotton,Maharashtra,8467.968394807709,22.657573868549342,649.8238388269789
2024-02-25,Cotton,Maharashtra,8507.78056015084,47.65376655524231,529.135415667368
2024-02-26,Cotton,Maharashtra,8364.450570607109,49.62934914882219,503.8782304507611
2024-02-27,Cotton,Maharashtra,8030.414330223573,45.77060577714012,512.555257244497
2024-02-28,Cotton,Maharashtra,8293.139492741951,4.784469957581605,608.872507365157
2024-02-29,Cotton,Maharashtra,8599.474196659345,34.62532684180371,527.9567567534096
2024-03-01,Cotton,Maharashtra,8627.282538598258,19.284108383848338,530.2405094882286
2024-03-02,Cotton,Maharashtra,8000.4505769018315,27.82502417945425,691.4774991363433
2024-03-03,Cotton,Maharashtra,8217.858365858508,21.643246972757012,514.6716890682009
2024-03-04,Cotton,Maharashtra,8502.313139904887,28.079771336260627,639.6182889626297
2024-03-05,Cotton,Maharashtra,8713.842505170485,21.042968247794047,525.8187345732631
2024-03-06,Cotton,Maharashtra,8213.022442051899,22.33407193508002,581.675535140704
2024-03-07,Cotton,Maharashtra,8280.54919502345,44.550870627521434,579.1635977439898
2024-03-08,Cotton,Maharashtra,8189.638258875948,5.3169758061416275,631.7783363104419
2024-03-09,Cotton,Maharashtra,8709.757689803158,18.980316620579423,529.927767937761
2024-03-10,Cotton,Maharashtra,8130.753409046418,27.300599675049387,534.1923009399574
2024-03-11,Cotton,Maharashtra,8573.413244724492,33.36461473991869,683.1127448298422
2024-03-12,Cotton,Maharashtra,8526.966275428456,0.13310131363895028,560.7523764032039
2024-03-13,Cotton,Maharashtra,8328.137386269824,49.130345313460154,533.2064365295475
2024-03-14,Cotton,Maharashtra,8058.234755632638,39.92629185392988,515.8631240114773
2024-03-15,Cotton,Maharashtra,8584.20097008952,10.23668765659692,649.4377182672473
2024-03-16,Cotton,Maharashtra,8069.082408845131,45.0053860838568,610.0076694597914
2024-03-17,Cotton,Maharashtra,8571.02902296135,29.2215880880486,617.1796299224583
2024-03-18,Cotton,Maharashtra,8387.855575680058,16.585717655523545,526.2015610598888
2024-03-19,Cotton,Maharashtra,8075.10924339128,17.224217738431346,673.0805448219703
2024-03-20,Cotton,Maharashtra,8539.83663730172,9.354845422919666,513.1698493571847
2024-03-21,Cotton,Maharashtra,8284.161995103394,11.735618178013684,512.3120074229206
2024-03-22,Cotton,Maharashtra,8390.952186165923,37.46717930842486,613.1360119055818
2024-03-23,Cotton,Maharashtra,8176.400580497858,15.189419667312315,644.9711505538846
2024-03-24,Cotton,Maharashtra,8512.28653787054,17.498457861617826,505.9698180872976
2024-03-25,Cotton,Maharashtra,8459.144478041178,33.46748528899038,554.5582999321716
2024-03-26,Cotton,Maharashtra,8570.598360987247,29.224663720960248,659.3597644976506
2024-03-27,Cotton,Maharashtra,8672.714065388916,21.98875244596266,552.2170864918281
2024-03-28,Cotton,Maharashtra,8709.711396515957,3.150844941561065,695.3842215928133
2024-03-29,Cotton,Maharashtra,8537.92034711648,44.14931889302434,631.8761711322478
2024-03-30,Cotton,Maharashtra,8012.88671440201,2.4666917855267814,657.5217416890029
2024-03-31,Cotton,Maharashtra,8196.772539874359,21.05598506058871,627.1494682562274
2024-04-01,Cotton,Maharashtra,8223.840428436413,30.558466222773877,638.4293529736588
2024-04-02,Cotton,Maharashtra,8047.58368679669,7.128450366724554,550.7067336490225
2024-04-03,Cotton,Maharashtra,8747.766486018365,32.616366543235095,539.853771160129
2024-04-04,Cotton,Maharashtra,8742.556216870396,13.049487647588547,671.5180375614069
2024-04-05,Cotton,Maharashtra,8673.326294440893,14.622293231302908,592.3256294093467
2024-04-06,Cotton,Maharashtra,8756.052234578343,8.187207012413028,677.6221547931041
2024-04-07,Cotton,Maharashtra,8687.023440760982,34.2252860049064,626.8714666007323
2024-04-08,Cotton,Maharashtra,8071.507189359863,48.96965821377408,636.8276956526627
2024-04-09,Cotton,Maharashtra,8251.615886137472,1.0721073632857903,578.9395777464939
2024-04-10,Cotton,Maharashtra,8756.856307042593,19.607470165562983,543.833690850978
2024-04-11,Cotton,Maharashtra,8584.177360890513,37.39408960308395,568.5667248297085
2024-04-12,Cotton,Maharashtra,8559.301339388245,41.9391657010471,522.3296227971542
2024-04-13,Cotton,Maharashtra,8463.163770790703,33.869310100414154,518.4690607658895
2024-04-14,Cotton,Maharashtra,8262.457290389133,3.009553640189316,529.0867240050628
2024-04-15,Cotton,Maharashtra,8203.915344698391,44.559410517721126,508.5649767939089
2024-04-16,Cotton,Maharashtra,8198.240846046154,47.58105875242771,512.1116280437437
2024-04-17,Cotton,Maharashtra,8288.678830937393,21.63626244771536,565.2240465291343
2024-04-18,Cotton,Maharashtra,8350.274079211153,1.207943409776857,597.6402941873837
2024-04-19,Cotton,Maharashtra,8554.46760693013,35.170905749639694,550.2902231319498
2024-04-20,Cotton,Maharashtra,8478.77008756219,22.119525837414606,691.5080058358193
2024-04-21,Cotton,Maharashtra,8102.282325662174,30.600611447320503,607.2506643063946
2024-04-22,Cotton,Maharashtra,8435.718987608283,17.250093830972684,524.579536423297
2024-04-23,Cotton,Maharashtra,8394.38065699486,26.034463461619893,506.539211240913
2024-04-24,Cotton,Maharashtra,8627.826876423618,39.73323278582338,604.4529574092146
2024-04-25,Cotton,Maharashtra,8306.546359421913,22.319504112189787,558.9923028659525
2024-04-26,Cotton,Maharashtra,8197.544642763683,43.12714298456254,662.2655606982707
2024-04-27,Cotton,Maharashtra,8246.400724759678,31.54245325264394,508.3286618052868
2024-04-28,Cotton,Maharashtra,8743.827576276208,0.47303999396376417,529.788975804126
2024-04-29,Cotton,Maharashtra,8500.56546124814,5.132102270642614,660.3185518319563
2024-04-30,Cotton,Maharashtra,8443.915863804546,49.527740440676524,685.5396252026459
2024-05-01,Cotton,Maharashtra,8054.047425273401,9.749865821545173,664.8926655398484
2024-05-02,Cotton,Maharashtra,8567.374665459964,18.402801791236644,674.9306216467751
2024-05-03,Cotton,Maharashtra,8446.24234135116,8.118400556596733,645.7950713390526
2024-05-04,Cotton,Maharashtra,8273.713152544138,39.63868360833413,656.277012899632
2024-05-05,Cotton,Maharashtra,8077.988732745848,24.807157444061296,647.2310269562779
2024-05-06,Cotton,Maharashtra,8617.896235743972,19.850028747947473,602.2884298927104
2024-05-07,Cotton,Maharashtra,8331.819030017561,36.57701829007153,601.8390928105683
2024-05-08,Cotton,Maharashtra,8226.051440401046,27.534189096550726,639.9254800790561
2024-05-09,Cotton,Maharashtra,8757.547774218012,18.884173795649993,650.6278867395758
2024-05-10,Cotton,Maharashtra,8213.321462340771,35.422965103402376,530.4528554524107
2024-05-11,Cotton,Maharashtra,8290.78892678054,38.19198169388003,677.6433809672194
2024-05-12,Cotton,Maharashtra,8254.135276513804,45.57226329947602,532.2622447185219
2024-05-13,Cotton,Maharashtra,8509.401263528614,15.774266155676559,575.8998924542193
2024-05-14,Cotton,Maharashtra,8420.078925856422,3.591880696341765,544.8417455602638
2024-05-15,Cotton,Maharashtra,8745.140079459807,2.5702499130737575,520.5477680797279
2024-05-16,Cotton,Maharashtra,8621.316550652078,34.954021149247254,576.2228965282844
2024-05-17,Cotton,Maharashtra,8352.142763923655,13.049895179086763,512.8753629992365
2024-05-18,Cotton,Maharashtra,8456.526438605357,41.98383151554285,583.5068159933955
2024-05-19,Cotton,Maharashtra,8512.672790721448,28.564651002028256,622.4858686963894
2024-05-20,Cotton,Maharashtra,8572.398290773146,25.84144051280487,563.0065251798605
2024-05-21,Cotton,Maharashtra,8116.346996116494,41.12033246464335,612.8673064760129
2024-05-22,Cotton,Maharashtra,8636.637378544212,23.622327510506473,539.5898055378769
