Date,Price,Rainfall,Demand,Crop
2021-11-21,1101.460568795962,44.31147314392915,659.7060079507937,Sugarcane
2021-11-22,1135.774510072259,27.237451624655552,570.2260037286,Sugarcane
2021-11-23,1153.9367059695062,17.791907526426066,665.3901809088347,Sugarcane
2021-11-24,1120.191289161858,18.068181759332543,548.3963436993661,Sugarcane
2021-11-25,1158.054078997501,31.21514059326385,690.4489255594322,Sugarcane
2021-11-26,1132.6665816358993,32.96693173309345,600.1054752814703,Sugarcane
2021-11-27,1084.6144031218016,4.900755371642323,684.9040994741902,Sugarcane
2021-11-28,1084.8925327914865,14.707816071526409,632.5119224840195,Sugarcane
2021-11-29,1066.023902769,6.898811366942647,603.1722980816663,Sugarcane
2021-11-30,1115.1009746157008,0.9103699504762031,527.9811052272206,Sugarcane
2021-12-01,1128.4263882008931,8.340855796977081,614.2830133791665,Sugarcane
2021-12-02,1113.9879141305164,33.44642620088752,645.2673760828266,Sugarcane
2021-12-03,1100.2991548585155,28.40203427452565,624.3884502457925,Sugarcane
2021-12-04,1118.3665376579793,26.936632770291297,566.6316526909765,Sugarcane
2021-12-05,1075.798044491662,18.941414896453264,638.1628490916394,Sugarcane
2021-12-06,1065.354013283308,1.6552336222517228,546.4867367657477,Sugarcane
2021-12-07,1126.0756206293963,10.210606073508261,534.8874658174146,Sugarcane
2021-12-08,1093.403760510347,20.337086292295385,671.1952796131803,Sugarcane
2021-12-09,1144.8824059833973,9.877675641599183,600.1088333338514,Sugarcane
2021-12-10,1159.143648444865,46.09720263309306,557.9365210890089,Sugarcane
2021-12-11,1130.685502809391,4.06483073492927,554.4075067604583,Sugarcane
2021-12-12,1140.2185787511492,20.2380117822185,688.0201319907986,Sugarcane
2021-12-13,1088.0858524216121,16.65356753819502,680.7721757396168,Sugarcane
2021-12-14,1139.6361862909205,28.673142659981167,666.6635623691019,Sugarcane
2021-12-15,1067.5833148193376,14.355781776051991,583.438839739203,Sugarcane
2021-12-16,1069.2617408835392,28.137217871331416,695.7610481224577,Sugarcane
2021-12-17,1123.1091182145756,23.014038751629002,671.996061161036,Sugarcane
2021-12-18,1097.3744052714494,9.594602784106987,610.3268622786211,Sugarcane
2021-12-19,1162.4614797670001,4.766694313246489,565.3133189048308,Sugarcane
2021-12-20,1101.7660628422113,5.054594467921741,685.3628762185704,Sugarcane
2021-12-21,1109.336651451931,34.54509473698807,509.5937650225992,Sugarcane
2021-12-22,1149.5284184640223,32.493519195994594,595.1382793808698,Sugarcane
2021-12-23,1134.0148785720942,43.22376862619872,611.7056637853788,Sugarcane
2021-12-24,1096.1901079813106,32.38787514005904,622.5065175391259,Sugarcane
2021-12-25,1155.4976064170928,23.724172386421056,660.7267962433594,Sugarcane
2021-12-26,1086.2142891875797,31.002701585350362,699.0706277654207,Sugarcane
2021-12-27,1108.155521423221,10.045628273431866,595.5084844406645,Sugarcane
2021-12-28,1147.1688368473374,3.532932014254259,579.549871377441,Sugarcane
2021-12-29,1161.800376162851,3.848479557109008,548.4267288597164,Sugarcane
2021-12-30,1085.1864633450907,36.85613654320321,519.6548284359101,Sugarcane
2021-12-31,1074.9256942836455,49.546683051449456,659.560326186742,Sugarcane
2022-01-01,1080.266388845525,29.817006273805045,508.50679542692154,Sugarcane
2022-01-02,1146.0662390468592,11.919843461739093,539.4134106103821,Sugarcane
2022-01-03,1150.2982040129832,40.864355705684545,644.7071790201804,Sugarcane
2022-01-04,1148.7400384866887,40.25850990216203,614.415511305116,Sugarcane
2022-01-05,1142.9682549809859,46.258283735034986,593.2673987973819,Sugarcane
2022-01-06,1159.75545641584,46.42255042807,520.0434310138064,Sugarcane
2022-01-07,1090.2600062876063,5.532180838365691,666.8095045482244,Sugarcane
2022-01-08,1066.7537565838495,20.517206735129957,661.2763076695653,Sugarcane
2022-01-09,1127.21363000262,48.1454604699869,644.459788398309,Sugarcane
2022-01-10,1133.4582559661653,4.027809162744211,614.442527551549,Sugarcane
2022-01-11,1162.1509173832883,44.489943551157815,556.3859357244828,Sugarcane
2022-01-12,1075.858969393974,15.537212680606432,529.6494892207261,Sugarcane
2022-01-13,1143.759412526265,32.68955146318943,563.5959132880072,Sugarcane
2022-01-14,1108.982592876465,11.143980049150098,605.5481707221,Sugarcane
2022-01-15,1119.5174016508022,22.76102803672207,623.2404371309609,Sugarcane
2022-01-16,1126.3036815369571,25.4097855189023,642.7707091720242,Sugarcane
2022-01-17,1111.395122844148,16.432187305519953,533.9098128975734,Sugarcane
2022-01-18,1077.5159297721868,0.1365579784949722,512.4079522836153,Sugarcane
2022-01-19,1127.1529976191991,18.31619134586254,695.1672369934345,Sugarcane
2022-01-20,1084.1860928265808,40.637742242056866,634.5082683155915,Sugarcane
2022-01-21,1139.0071205090164,37.20609182013811,583.7604794903021,Sugarcane
2022-01-22,1086.6552177451765,48.015542642399396,584.9578296098223,Sugarcane
2022-01-23,1106.4122898814146,11.395465269480892,689.8155816887299,Sugarcane
2022-01-24,1146.8335364852987,26.698214500814732,622.3032501733715,Sugarcane
2022-01-25,1159.1680628072825,31.568619045832857,637.2177372899743,Sugarcane
2022-01-26,1073.4172551130957,18.361788291217664,537.6769738239653,Sugarcane
2022-01-27,1136.2476758867372,6.181698733957541,660.183337724455,Sugarcane
2022-01-28,1109.6335611045156,11.065235144713709,547.1810395931861,Sugarcane
2022-01-29,1139.5983567072235,42.9355062029472,535.966731659135,Sugarcane
2022-01-30,1128.9136170854792,0.751514450654428,586.8471984664807,Sugarcane
2022-01-31,1157.0603699650503,41.252056084946844,637.6585136274053,Sugarcane
2022-02-01,1120.2122156713867,1.598760026073548,597.9755045124501,Sugarcane
2022-02-02,1117.9600609064846,34.92122491859501,526.9736813143209,Sugarcane
2022-02-03,1119.1556781075808,35.08484789064658,560.6077384614979,Sugarcane
2022-02-04,1150.5500992867692,33.73769580056429,676.5741897090934,Sugarcane
2022-02-05,1152.8072379942175,11.018624090150958,520.9776753962066,Sugarcane
2022-02-06,1159.2412529544533,32.232769415222265,534.5853682931038,Sugarcane
2022-02-07,1127.7190731611745,39.20929239620391,618.3165214651262,Sugarcane
2022-02-08,1140.1335328569517,34.21223999407492,594.4995800641207,Sugarcane
2022-02-09,1106.4939416100428,33.16750157679977,620.2777131111894,Sugarcane
2022-02-10,1105.367872206807,18.88087048823655,627.139586122008,Sugarcane
2022-02-11,1145.5522677407619,0.6289535418795345,613.0658576434214,Sugarcane
2022-02-12,1142.0144203311138,40.70338962772403,515.1457173009525,Sugarcane
2022-02-13,1114.0274272791564,49.474166391463285,539.2665185009029,Sugarcane
2022-02-14,1150.61694683028,44.849483101203255,590.2939586028406,Sugarcane
2022-02-15,1150.6191931512578,11.242222667268177,521.3197118960254,Sugarcane
2022-02-16,1082.3151449304025,4.253146905747035,648.9066982145314,Sugarcane
2022-02-17,1109.8627109388335,26.412956654539364,616.0295727127539,Sugarcane
2022-02-18,1078.5983869449578,23.97686029587677,529.4104525899081,Sugarcane
2022-02-19,1087.9093000436824,43.966396922361824,676.2982872768177,Sugarcane
2022-02-20,1159.5402268579714,18.69111854761395,657.8446156542952,Sugarcane
2022-02-21,1104.2055263146797,12.379163397119509,668.0021694659852,Sugarcane
2022-02-22,1159.8446015360012,14.933458090570028,555.7045540127059,Sugarcane
2022-02-23,1161.0211277874464,18.821036593199665,605.5987204135027,Sugarcane
2022-02-24,1066.2681726135033,36.84011243784845,508.066467533972,Sugarcane
2022-02-25,1069.3565286638184,6.609131447900079,565.5627593683686,Sugarcane
2022-02-26,1122.4057858757913,47.68153279469702,650.4742061650616,Sugarcane
2022-02-27,1159.656240446426,44.273731328117655,611.240305392068,Sugarcane
2022-02-28,1142.9766010112755,22.94533786580851,552.5461532688066,Sugarcane
2022-03-01,1065.3047992348615,1.7765613395087199,647.3019903076384,Sugarcane
2022-03-02,1111.7345085034976,9.55966673902029,626.6002906049741,Sugarcane
2022-03-03,1085.613219743432,8.983722893954887,626.3166528684585,Sugarcane
2022-03-04,1112.3150891374298,37.255317168657236,510.43842956748654,Sugarcane
2022-03-05,1085.0310771637608,12.304669712170641,697.1168968551424,Sugarcane
2022-03-06,1082.7678835953893,37.90794771533019,620.5861441657419,Sugarcane
2022-03-07,1132.9412277941553,19.906292700590182,627.7627868595091,Sugarcane
2022-03-08,1142.3742243615177,11.134786389038037,501.94791363060864,Sugarcane
2022-03-09,1065.8905021108883,37.252216388856105,645.4434372149301,Sugarcane
2022-03-10,1102.1891002824655,14.393894042067917,509.40390997387254,Sugarcane
2022-03-11,1127.584619721455,8.004144702468146,690.2054965385839,Sugarcane
2022-03-12,1089.0372595579681,14.307707783273587,603.9248148882594,Sugarcane
2022-03-13,1131.3260718795154,18.15051814034453,693.353157964934,Sugarcane
2022-03-14,1134.526967559071,24.732361232595533,659.0601487488528,Sugarcane
2022-03-15,1151.234361347756,40.18202480116369,613.4745329619087,Sugarcane
2022-03-16,1149.5952003873274,19.236673970859886,603.5230513796362,Sugarcane
2022-03-17,1076.0331962815997,5.9778605264798,525.3062257243172,Sugarcane
2022-03-18,1147.3137188919366,31.69659705993883,564.933639483456,Sugarcane
2022-03-19,1106.8143346176869,7.816166727939295,678.9046810872992,Sugarcane
2022-03-20,1146.1826129173448,29.432924573482172,667.2011075268707,Sugarcane
2022-03-21,1076.5468456538806,33.45388431517325,572.4583744925006,Sugarcane
2022-03-22,1142.4971567613816,35.040991552498696,645.9330691265513,Sugarcane
2022-03-23,1140.7613295820724,4.959536054723474,551.0546586354235,Sugarcane
2022-03-24,1110.4054634809956,19.031209245655635,501.637305542465,Sugarcane
2022-03-25,1138.436604880348,18.630355355007527,641.3808914676722,Sugarcane
2022-03-26,1119.1304999945983,25.466790909355026,576.3483971673028,Sugarcane
2022-03-27,1157.4526136540235,1.1059689390331695,693.7876197975429,Sugarcane
2022-03-28,1070.8513997296666,18.440795554797813,678.8803257717085,Sugarcane
2022-03-29,1135.0438341826086,10.44559474628563,698.9556641215834,Sugarcane
2022-03-30,1161.088264367916,12.453867435527705,661.1678800535842,Sugarcane
2022-03-31,1119.232826965515,43.256182278715336,572.9830070751527,Sugarcane
2022-04-01,1157.3956311481898,27.206739464386448,622.6021367675851,Sugarcane
2022-04-02,1124.0831438314167,48.92198771248973,507.01400134866594,Sugarcane
2022-04-03,1117.8300373160196,37.50730818555195,682.8225697484033,Sugarcane
2022-04-04,1147.5534440186639,38.46316893399296,651.444934556403,Sugarcane
2022-04-05,1105.7019938393903,5.063969444835598,609.9423000597607,Sugarcane
2022-04-06,1113.1346374393588,9.875178111527221,532.4687346699617,Sugarcane
2022-04-07,1069.2724841929194,0.21808899592412612,541.5340690243855,Sugarcane
2022-04-08,1077.3097661116174,49.44728307897706,633.5240516013179,Sugarcane
2022-04-09,1109.0228836139968,15.291383889082361,560.1417381331297,Sugarcane
2022-04-10,1154.88413282743,38.49900228625942,512.4625954533118,Sugarcane
2022-04-11,1099.2270171558812,27.52167643873853,544.1795319097943,Sugarcane
2022-04-12,1118.728538677512,41.04308661993421,616.1551271558125,Sugarcane
2022-04-13,1107.8247755180707,6.7734833183861305,579.3289957121765,Sugarcane
2022-04-14,1069.6388771558818,3.8512938520650577,685.910251185278,Sugarcane
2022-04-15,1095.8847882253278,44.57400754019547,509.36776283012233,Sugarcane
2022-04-16,1141.1113299028727,13.276255752676903,690.1198998691552,Sugarcane
2022-04-17,1123.7254399953706,19.27616560574715,662.3764147750289,Sugarcane
2022-04-18,1072.797888056366,2.7922366798523335,570.3036836969632,Sugarcane
2022-04-19,1131.8728365480697,30.377702887865528,536.0188712539841,Sugarcane
2022-04-20,1156.0606792442372,43.822337392318005,624.5225391990319,Sugarcane
2022-04-21,1084.0938041122945,17.399711859520284,519.8504248933006,Sugarcane
2022-04-22,1157.289064208077,25.58010538015148,650.5067783161817,Sugarcane
2022-04-23,1094.6053086787165,10.320327832382038,505.6393384946025,Sugarcane
2022-04-24,1149.1518586605978,22.3683372871803,648.9343327443542,Sugarcane
2022-04-25,1092.963169906242,30.135486603845745,575.0794565998982,Sugarcane
2022-04-26,1069.921485973587,11.399591329609121,585.0664858579421,Sugarcane
2022-04-27,1141.3772146056665,18.302364655682503,582.1146453872008,Sugarcane
2022-04-28,1097.7549934550868,36.87835174875282,542.2913422643553,Sugarcane
2022-04-29,1151.0685288453037,40.40321776118216,595.6168431781407,Sugarcane
2022-04-30,1086.5342166695239,15.498545197673463,644.2842047555173,Sugarcane
2022-05-01,1127.4406132735894,23.746243577235997,511.4312076821935,Sugarcane
2022-05-02,1080.7576224615416,20.9525770947317,591.915327387924,Sugarcane
2022-05-03,1139.0740606070326,49.32635063736916,516.6042375413164,Sugarcane
2022-05-04,1128.0806017858793,37.2937625133779,563.408377120069,Sugarcane
2022-05-05,1094.3198617104251,27.76165924466748,663.7957244876054,Sugarcane
2022-05-06,1071.1324899674928,10.563652743936652,634.9040525333156,Sugarcane
2022-05-07,1080.5515993624185,27.41582108840565,554.4984198753757,Sugarcane
2022-05-08,1066.6975008814165,32.180869565092706,676.233728822047,Sugarcane
2022-05-09,1088.3927035865947,14.907661476908673,655.6004420363192,Sugarcane
2022-05-10,1115.2158745862441,19.55668488678402,664.2091128469378,Sugarcane
2022-05-11,1087.1364837152398,30.598961271089824,581.6674510083694,Sugarcane
2022-05-12,1110.7662177668399,29.79830191988308,628.0828004424566,Sugarcane
2022-05-13,1106.803513390583,10.481482906391493,578.3315260989322,Sugarcane
2022-05-14,1094.4209079262907,39.18658282534429,535.510376450459,Sugarcane
2022-05-15,1083.0770638685547,5.47076296453754,506.2395248369128,Sugarcane
2022-05-16,1098.051650622415,47.92484560382162,620.7572839234316,Sugarcane
2022-05-17,1112.1826084974564,48.175001216841856,698.546683825676,Sugarcane
2022-05-18,1131.838463584387,41.4696677349551,611.9989947284502,Sugarcane
2022-05-19,1108.9603790319802,32.679389211224894,578.667544820895,Sugarcane
2022-05-20,1150.9579366381513,26.842336939151284,567.2758689190654,Sugarcane
2022-05-21,1121.5049244725303,13.431086215170662,627.4479069305298,Sugarcane
2022-05-22,1099.6230519733322,46.89107581588814,536.6638446048466,Sugarcane
2022-05-23,1107.103889524603,6.887825158597377,546.8646464387039,Sugarcane
2022-05-24,1143.9110162193704,14.335217645083208,539.6952307138624,Sugarcane
2022-05-25,1073.8865384838862,21.113658482873976,528.5557484565524,Sugarcane
2022-05-26,1096.320937972989,45.492233910228585,667.9881036779528,Sugarcane
2022-05-27,1160.9143035860782,49.29499803317707,586.1804638794946,Sugarcane
2022-05-28,1123.8665499992592,19.695963078649932,502.11291467661874,Sugarcane
2022-05-29,1142.1767259399019,1.2919393434858317,646.6296928722298,Sugarcane
2022-05-30,1118.3685646383933,27.720170019343882,692.8959374059281,Sugarcane
2022-05-31,1097.899396385437,48.59959009623373,664.9593686413009,Sugarcane
2022-06-01,1073.7462367637347,35.81329699929864,647.6728728507745,Sugarcane
2022-06-02,1120.7414197723372,17.60203646741914,515.7589926456659,Sugarcane
2022-06-03,1157.4715994880828,47.448007426858005,530.2368197643497,Sugarcane
2022-06-04,1103.5393447222664,17.92771385072799,544.1549110344308,Sugarcane
2022-06-05,1146.6019841570692,14.478815402700763,579.9383549102986,Sugarcane
2022-06-06,1145.9540329648635,11.55341043134363,583.3625600545583,Sugarcane
2022-06-07,1098.427108987272,42.955139410823,560.2380942828934,Sugarcane
2022-06-08,1100.1670005911258,19.59668286150334,529.8836830790012,Sugarcane
2022-06-09,1065.0822488670583,48.3309359530959,642.4105702733314,Sugarcane
2022-06-10,1073.3802753101957,40.97704418152701,615.8851999807715,Sugarcane
2022-06-11,1087.9726242753322,47.68552613544645,527.670426027518,Sugarcane
2022-06-12,1127.6813261011785,29.028390645180487,584.5558596110784,Sugarcane
2022-06-13,1152.3528188156397,14.44171293728021,623.0231243750831,Sugarcane
2022-06-14,1143.6291571840984,28.43371521980233,511.33418651386523,Sugarcane
2022-06-15,1144.7665559137115,22.50061935420774,563.4638393282379,Sugarcane
2022-06-16,1157.9814192227593,7.356128337904982,695.510707656124,Sugarcane
2022-06-17,1134.4334643602388,44.54726988101246,611.1864250116864,Sugarcane
2022-06-18,1073.4465895573437,12.589203050471925,631.2703925569471,Sugarcane
2022-06-19,1154.7694962374112,42.976439246182245,659.1687165659154,Sugarcane
2022-06-20,1104.0673265854514,8.93732065082366,692.3946768884646,Sugarcane
2022-06-21,1129.488024886627,6.42453198694855,561.2574642945267,Sugarcane
2022-06-22,1127.4427724684833,7.737022999807058,683.4991999251113,Sugarcane
2022-06-23,1096.7155844866727,8.740577152603729,522.3409987411851,Sugarcane
2022-06-24,1088.0753004006954,42.12141890811753,651.8128527957742,Sugarcane
2022-06-25,1149.6990379401223,41.39338529483433,692.3699191396666,Sugarcane
2022-06-26,1066.4414112298332,0.7287606013156533,584.983095314046,Sugarcane
2022-06-27,1155.052708326109,18.463810340642446,578.1856767184469,Sugarcane
2022-06-28,1100.3976698868628,34.88816559622779,589.3616379475186,Sugarcane
2022-06-29,1081.2808379454052,23.997297439381953,652.9494812711736,Sugarcane
2022-06-30,1091.967303218954,30.060227405314922,585.9685142603746,Sugarcane
2022-07-01,1110.8815551239159,6.49868438717035,517.2500621022242,Sugarcane
2022-07-02,1163.4293614783346,15.597251594346812,694.6753199631786,Sugarcane
